54504829537842c74e480d82	0
541c266b537817713da0e7cb	0
5447862d537801d0e317a919	0
547edc245378f7418026e3f3	0
53c6c32b537824ac3dfd8913	0
546a86fd537842c74e482528	0
5400771d53783b2ef4908d00	0
53f9478c5378f0f44b2bfdaf	0
545c1b2b537842c74e481841	0
544247ed537801d0e317a742	0
53de5e9d5378f0f44b2be558	0
544a14525378b379a8f35aaf	1
54565939537801d0e317ae71	0
53cfe0f053780559329db325	0
53c740e65378119104b39c92	0
53d9510f537824c4699eaf65	0
544fffc8537801d0e317ac29	1
540d5ff15378b6ddfb1b2242	1
5419c8fd5378142c47e2c54c	0
54775b0b537878b97f6f42a9	0
53e50ac15378f0f44b2beb57	1
54772da45378f7418026e19c	0
5414947253783b2ef4909ea8	0
5468c971537842c74e48237d	0
53f4181c5378f0f44b2bf99a	0
545b39dc537842c74e48174d	0
5463f556537842c74e481f50	0
540f4ae253783b2ef4909a06	0
5485a9495378ec9df03085bd	0
532f108c537848744d012093	0
53ee5148537824c4699fba02	1
54183736537817713da0e63d	0
5474ac625378181c5b2817c5	0
53a5a56e5378636ad3c159c5	0
545b636853786a48c1183acc	0
5411d8d05378b6ddfb1b238c	0
546a97975378f7418026dd3e	0
53ff1c215378b6ddfb1b158b	0
54120040537863e17175cfa6	0
53d124a15378119104b4152e	0
5484e3cb537842c74e484242	1
5450d05a537801d0e317ac7d	0
54689a9d537842c74e48235e	0
53bb732d5378119104b31c15	0
53c8363753784141a1e85260	0
545f7c63537842c74e481b70	0
53e141715378ca016e936573	0
5442a7f6537801d0e317a768	0
547e56e9537842c74e48392e	0
53c328085378119104b36f78	0
544699c4537842c74e480523	1
54816a505378f7418026e4fe	0
52f3bd885378ff03691b3e89	0
53cbe17553784141a1e85561	1
54231e1d53783b2ef490abe8	0
544141fe537842c74e4800c6	1
53fa27885378ca016e936fae	0
53b1814e5378cf023caeccc1	0
54328f3153783b2ef490b8d9	0
53bd4a2953784141a1e8484b	0
53e345d95378181c5b27ab9a	0
5485f4bf5378ec9df0308808	0
5423272c537866c20370683c	1
547964ed537842c74e4834ca	1
53c66a6f53789b04408aee12	0
547a1815537842c74e483533	0
547eb4a55378f7418026e3ec	1
54852aee537842c74e4842a0	0
535ebb335378c970f87e214d	1
5417a9f353783b2ef490a179	0
541c7999537817713da0e7f7	0
54132bdc537866c2037060b6	1
5454e5ad537842c74e481116	0
53669d7a5378e280b88c0110	1
535286f5537888aaa4e95b3e	0
53cb15c053789b04408aefc5	0
542dd79353783b2ef490b56e	0
535ef0ad537820ed484a9523	0
547ee6865378f7418026e3f7	0
5410dd6953783b2ef4909ba9	1
542e136053783b2ef490b5b1	0
537b7e545378f02acde9de64	1
53eebaeb5378ca016e936b12	0
547fcb255378f7418026e44a	0
54520889537842c74e480efd	1
5475cbdb5378f7418026e130	0
5473b2b4537842c74e482f5a	0
5482bff9537878b97f6f447f	0
53a9bc895378cf023caeb65a	0
547993ff537842c74e4834e5	0
53b1e2c853784141a1e83e08	0
54466ee0537801d0e317a8c3	0
53cf28a35378119104b3f609	0
531147905378b10b2b554d42	0
5416f69053783b2ef490a0c0	0
548256fe5378b379a8f372f6	0
53c4a4045378dc7acb166408	0
547dce6a537842c74e483885	0
5458e62c537801d0e317af51	1
54179beb537817713da0e5f9	0
54780f1c5378f7418026e1f3	1
52dafb805378eb0c55784b96	0
546ad0085378b9fb9f170968	0
546ba5d953786a48c1183d64	0
54815330537842c74e483ec5	0
53e9ab2f5378ca016e936929	1
542dc75a53783b2ef490b555	0
5456edfc537842c74e481307	0
53de939a5378ca016e93643f	0
53ed81b55378ca016e936aa0	0
544007bb537801d0e317a685	0
5390ebed53787165c1d56616	0
54602bef537842c74e481c15	0
543edf55537842c74e47fe9c	1
53cc294c5378dc7acb167414	1
53cefab25378181c5b279b02	0
53df2c6a5378f0f44b2be617	0
54795901537878b97f6f4301	0
5468a0c6537842c74e482360	1
547e31945378f7418026e3c4	0
5481db275378f7418026e540	0
547c9dfb537878b97f6f4361	0
53fcdff653789d5710ef7027	1
53debe3e537817a96224f587	1
547fda0a537842c74e483ae1	0
545ec837537842c74e481af0	0
547ab7975378f7418026e2c5	0
53f915a35378f0f44b2bfd7a	0
53c024945378119104b34ee0	0
541c59d9537866c20370652e	0
53e4ab6c5378f0f44b2beb03	0
547fb86c537842c74e483ab0	0
5256331c5378907e4489a1d9	0
5369094953780754ef75624b	0
54310f0453783b2ef490b7cf	0
547f9ab85378f7418026e43c	1
53c2e32b5378119104b36be1	1
547e68a45378b379a8f36fe5	0
54788ea15378f7418026e21c	0
5448705d537842c74e4806e6	0
5422708d537817713da0e9e7	0
54671cc3537842c74e482264	0
53bdd5d2537824ac3dfd866a	1
547e6525537842c74e483941	0
547cbb06537878b97f6f436a	0
54474378537801d0e317a900	0
54773c735378f7418026e1a2	0
54640ac6537842c74e481f6e	0
543f40a0537842c74e47ff1b	0
53b2f99e53784141a1e83f39	1
53fb77165378dd69d4298dd8	0
5349cfd0537888aaa4e9546a	0
546ad856537842c74e48259d	0
53ecb8255378ca016e936a4d	0
540abb8253783b2ef490957d	0
547a0958537842c74e483523	1
5480ccb7537842c74e483c01	0
54448026537842c74e48035e	0
54273e01537866c2037069e9	0
53b1fe5953784141a1e83e25	0
536c7bc25378e280b88c2969	0
538f97d353789ab45d66fb20	1
54168ce953783b2ef490a083	0
53b2392453784141a1e83e83	0
5433b8e2537817713da0f014	0
546a2cd2537842c74e4824bc	1
545af77a537842c74e481711	0
54679f4c537842c74e4822b0	0
53dcdb6b5378ca016e936399	0
546d5a15537842c74e48296c	0
53a8295f5378b38f44694618	1
5466ac76537842c74e482211	0
540993cb53783b2ef4909489	0
54530084537801d0e317ad2f	0
546f03f3537842c74e482b41	0
52a8c9595378ae12d7c4d1b5	1
542cd1f253783b2ef490b486	0
544f8599537842c74e480c6e	0
54451179537801d0e317a831	0
545e202b537842c74e481a19	0
544e7dfc5378c128978c2466	0
5240ddbf5378426dc082f670	0
54486ef5537842c74e4806e0	0
5450d5ff537801d0e317ac80	0
53e1cd4d537824c4699f1ab5	0
53cfffd053784141a1e858f4	1
544e2443537842c74e480b5b	0
546cbb64537842c74e482807	0
547dcdd4537842c74e483883	0
53f5f0fb5378f0f44b2bfb0f	0
52248f825378d6d557ed22fb	0
53ae29175378a1f9e0950497	0
542325045378181c5b27dbb2	0
53e31ce7537824c4699f2fba	0
538fa48353787165c1d564e3	0
547669865378f7418026e15c	0
542c503753783b2ef490b3f7	0
54839d745378f7418026e5c8	1
53bbc7e25378181c5b278d60	0
547bba52537842c74e483692	0
5421f96653783b2ef490aad3	1
546ce8ed537842c74e48286f	0
53ea283d5378f0f44b2bf041	1
53aed2a05378a1f9e095050c	0
5482947a537878b97f6f4479	0
54724506537842c74e482df4	0
5479f7ba5378f7418026e28d	0
5479203d537842c74e483470	0
547021c3537842c74e482c41	0
536861885378ab0e0b00afab	0
53b584ce5378181c5b27889e	1
545593be537842c74e4811fc	0
547caeeb537842c74e48377a	0
53c3052053784141a1e84d40	1
53f091805378ca016e936baf	0
541cfb6053783b2ef490a67c	0
541f90fd537817713da0e8f5	1
545166fc537801d0e317acaf	0
5457da75537801d0e317aef4	0
53d5e2c35378f0f44b2bdd86	0
53f79673537817a96225354b	0
53bde13253784141a1e84903	0
5484ba5c537842c74e48420f	0
546ebb5e537842c74e482b02	0
54846fbf537842c74e4841c1	0
54560e85537842c74e481246	0
5463dd5e537842c74e481f36	0
546480eb537842c74e481fdb	0
53bfe9ef537824ac3dfd870e	0
53b3b9fc53789b04408ae6ef	0
540dec19537866c203705d8b	1
5485e57a5378ec9df0308769	0
53714deb53780a6b749bb632	1
541f9df253783b2ef490a89f	0
54384f875378181c5b27ec4c	1
5483c9eb537842c74e48415a	1
5445d7b6537842c74e48048c	0
5355e6a5537846d19f9d8ed0	0
53eebf8d537824c4699fbf38	0
54504891537842c74e480d8b	0
5453f3685378b379a8f35ebc	0
5462e3005378f7418026dadb	1
543e7684537842c74e47fe30	0
5408ac15537817713da0e0a6	0
54422274537842c74e480168	0
5469fdbe537842c74e48248e	0
545cdb76537842c74e4818e9	1
544678b1537842c74e480502	0
53ac61aa5378533b86f6a4d4	0
53beb1475378119104b33f1f	1
53332425537880fa6eab44ee	0
53ae0bb55378a1f9e0950479	1
53ea88bc53789d5710ef6a0e	0
533da5a253789b3df7bd860d	0
540b354b537817713da0e196	1
5452a33b537842c74e480f77	0
54531078537842c74e480ff9	1
5366b5305378e280b88c01bf	0
548156b25378f7418026e4f4	1
5485e4475378ec9df030875d	0
53f51c715378ca016e936d76	0
544d9216537842c74e480aea	0
53f7e6e253789d5710ef6e55	1
5480228b5378f7418026e464	0
545715d5537801d0e317aeb0	0
53f3ceb35378f0f44b2bf953	0
545b0b0d537842c74e481728	0
547f001b5378f7418026e3fe	0
54398bd553783b2ef490bf0c	0
5481deb4537878b97f6f4452	0
540d34f153783b2ef49097a1	0
546846d9537842c74e48233a	1
5444310d537801d0e317a7ec	1
54732efe537842c74e482ebe	0
54787c555378f7418026e215	0
547f2cba5378f7418026e40e	0
53a9c26553787021ad2a5aa0	1
5485cc155378ec9df0308671	0
5485b0555378ec9df03085de	0
544677e8537801d0e317a8c6	0
5410a8ac53783b2ef4909b56	0
540d01675378181c5b27cb33	0
542d7b9553783b2ef490b503	0
5456dd5e537842c74e4812ee	0
54328d5553783b2ef490b8d5	1
540136eb53783b2ef4908daa	1
5480f3f4537842c74e483cc5	0
53e1a3295378181c5b27aa4f	0
54409412537842c74e480052	0
53ae5e195378cf023caec39b	0
53eb19f2537824c4699f9578	0
54443c83537842c74e48030d	0
542eeb335378b6ddfb1b2f01	0
53d66db75378f0f44b2bdde1	0
5448c589537842c74e48071c	0
5289b9a15378523447c3fb6d	0
53d2880853784141a1e85b25	0
54336eef53783b2ef490b9c7	0
54760c5f537842c74e4831aa	0
544fa419537801d0e317ac01	0
5439df9653783b2ef490bf5c	0
5480e42b537842c74e483c82	0
5473b41d537842c74e482f5c	0
5433e10953783b2ef490ba06	0
5456f99e537801d0e317aea3	0
546403f8537842c74e481f61	1
5409e8b653783b2ef49094cd	0
53b448385378119104b2d13d	0
541748b253783b2ef490a108	0
5482a4ac537842c74e484059	1
53f6c5c55378dd69d4298cfe	0
5376f77c53787938846075d1	0
541a7da6537817713da0e71d	0
54815570537842c74e483ed3	0
53decd1353789d5710ef664d	0
5418e67053783b2ef490a298	0
547ec3c0537878b97f6f43b3	1
547d4a88537842c74e48383a	0
5485db4d5378ec9df030870b	1
5470bc1c537842c74e482cb6	1
532b9acd537848744d010def	0
540d77f55378b6ddfb1b2245	0
5485db425378ec9df030870a	0
547b912c537842c74e48365e	0
544404f4537842c74e4802d8	0
5468fdc6537842c74e4823af	0
544138f6537801d0e317a6e6	1
5423c52e53783b2ef490ac94	0
54008dcc5378142c47e265ae	0
5456d0a5537842c74e4812dc	1
53a6fed95378636ad3c15aa9	0
5403476d53783b2ef4908f05	0
545589aa537801d0e317ae22	1
545c0bef53786a48c1183afd	0
546e1a24537842c74e482a18	0
5440b5ab537842c74e480070	1
54622b6a537842c74e481dba	1
547125dc537842c74e482d29	0
5465005e537842c74e482049	0
53317dd0537848744d012f0a	0
54453987537842c74e4803d7	0
5485d24b5378ec9df03086b1	0
5485f6ec5378ec9df0308822	0
522491625378d6d557ed2327	0
53d7b2f55378f0f44b2bdf13	0
546bb857537842c74e48268c	0
545fafd3537842c74e481b94	0
540fcf11537817713da0e31d	0
53bc1ce45378119104b322a6	0
5419324953783b2ef490a2e4	1
5396bd7353787165c1d56b61	0
5462db7c537842c74e481e82	0
543380cc5378181c5b27e907	0
54527748537842c74e480f54	0
5474e13a537842c74e48308a	0
54177b9953783b2ef490a131	0
5480e123537878b97f6f4419	0
53c7c95f53784141a1e851e0	0
544c7bb4537842c74e480a2b	1
5452e6b6537842c74e480fce	0
53ea802b5378f0f44b2bf09e	0
546e6b9f537842c74e482a83	1
53d5a5845378f0f44b2bdd48	0
5444f411537842c74e48039a	0
548334b0537842c74e4840ac	0
53ddb427537824c4699edd0f	1
53f19310537824c4699fe0e9	1
5482c4455378f7418026e58f	1
52c677b85378eb0c55766498	0
5393a09253787165c1d56874	0
546143075378f7418026da5d	1
538c82225378bfa0b72cc013	0
542c3f3e53783b2ef490b3e6	0
53aceb1353789f210b620d7d	0
5426d49f53783b2ef490af55	0
53ed43f7537817a9622517d6	0
5485eec85378ec9df03087ce	0
53b9d2d853784141a1e8450d	0
54486fa1537842c74e4806e1	0
5421d57753783b2ef490aa9e	0
53cda11f5378119104b3e0b6	1
53dc061553789d5710ef658b	1
53a989395378a1f9e095004a	0
54772de45378f7418026e19d	0
546684465378f7418026dbf1	0
538ef12853787165c1d56416	0
5469ecb85378f7418026dcee	0
546652d7537842c74e4821ad	0
536d8da753782ff76acca47d	0
546afea25378181c5b2810cf	0
53bba29953784141a1e846aa	0
541ccb6d53783b2ef490a64e	1
54580b61537842c74e481401	0
53a8aba453787021ad2a5a2f	0
53d6e4b25378ca016e9360bf	1
5460d32a5378f7418026da36	0
5438941253783b2ef490be39	0
547bdbd9537842c74e4836ca	0
536e6f685378515cf7856336	0
53bec3de53784141a1e849b8	0
534690255378d5642133dbb8	1
539875dc53787165c1d56cf4	1
53786a3053783b0df8a24a15	0
545224c1537842c74e480f09	0
54443e3a5378b379a8f357cc	0
53b7da9b53784141a1e843b9	0
53b20a06537824ac3dfd82a4	0
547df653537842c74e4838b3	0
53c3eecf53784141a1e84df0	0
5420c9f453783b2ef490a9bf	1
5457187a537801d0e317aeb1	0
5424e4d453783b2ef490adb0	1
5472ac18537878b97f6f41e5	0
5443752c5378b379a8f3578f	0
541711a75378b6ddfb1b295a	0
546b9565537842c74e48264c	0
546f48c0537878b97f6f4162	0
543f441b537801d0e317a64a	1
5403450353783b2ef4908f03	0
525b0afa5378907e448a0d49	0
540d9e5f537817713da0e253	0
54859d045378ec9df0308590	0
53bf4c6053784141a1e84a57	0
5466e88c537842c74e48223f	0
5481ebeb537878b97f6f4454	0
520e49165378d195fa9048dc	0
543fbf04537842c74e47ff5f	0
53cc772c5378119104b3d3ff	0
546c7846537842c74e48278b	0
54688bb6537842c74e482358	0
53cf14e353784141a1e85818	0
54655d4c537842c74e4820b3	0
54696898537842c74e482413	0
54490a2a537801d0e317a9a8	1
53b42be853784141a1e84061	1
54816f39537842c74e483f3c	0
547f5a81537878b97f6f43c3	0
5478de805378b379a8f36d32	0
54813155537842c74e483e17	0
5465130d537842c74e48205b	0
545c1dc45378f7418026d899	0
53f3cb8f5378f0f44b2bf950	0
535afd515378c970f87e0f33	0
53ae47a65378181c5b278270	0
53dc3fcb53789d5710ef6598	0
53ecefb55378f0f44b2bf306	0
53c04ef453789b04408aeb9a	0
5485f1ab5378ec9df03087ef	0
53e836e25378ca016e93688c	0
54488d785378b9fb9f16a39c	0
5420c36053783b2ef490a9b4	0
53ac5751537824ac3dfd811e	0
5223a15b5378426dc0800fe3	1
54698a16537842c74e48243c	0
542c0b5f53783b2ef490b3b7	0
541bc08653783b2ef490a56a	0
53d7ee95537817a96224e4d9	0
53e8fd525378f0f44b2beec7	0
541f0b0e537866c2037065da	1
545be4c6537842c74e4817f9	0
5473a5e6537842c74e482f47	0
54071a4253783b2ef490923f	0
547129b6537842c74e482d2d	0
53ec28e55378f0f44b2bf268	1
5451c31d537842c74e480edb	0
546b79fb5378f7418026dd8a	0
543768b7537817713da0f13c	0
53f89a965378f0f44b2bfd1a	0
5479453c5378f7418026e24d	0
5465720e5378b9fb9f16fc5c	0
545ff364537842c74e481bd3	0
544c3641537842c74e4809f5	0
543e70c3537842c74e47fe2d	0
54320784537817713da0ef84	1
53e4aee95378ca016e93670a	0
53ea7c425378f0f44b2bf09c	1
5460eb935378f7418026da3c	0
543566e2537817713da0f09c	0
53f11612537824c4699fdb03	1
54610592537842c74e481cb8	0
53ea270b5378f0f44b2bf03f	0
54647596537842c74e481fd5	0
54852560537842c74e484297	0
545ea613537842c74e481ac9	0
54838d6a5378012afd2f2c84	0
5418f1a753783b2ef490a2aa	1
52f15b705378b10b2b55237a	0
53c14d075378119104b35a15	0
5407d93353783b2ef4909315	1
52a135345378523447c6c440	0
541ef4b8537866c2037065d1	0
53f1ceb85378f0f44b2bf747	0
5396966453787165c1d56b3a	1
54809ce3537842c74e483bbb	1
54798511537878b97f6f4309	0
547eb33e537842c74e4839a3	0
547c80d0537842c74e48374d	0
5473f02c537842c74e482fae	0
545525dd537801d0e317adff	0
545cbfa4537842c74e4818bf	1
53bebec353784141a1e849b3	0
547ed68e537842c74e4839ca	1
539056085378c101fc220dda	0
54104b51537817713da0e357	0
548511da537842c74e484281	0
547411e4537842c74e482fe8	0
5473597f537842c74e482eea	0
53ef9ea8537824c4699fc792	0
54734b9a5378f7418026e066	0
53f194ad537824c4699fe0f9	0
53e0eba5537824c4699f02aa	0
53f3f2b153789d5710ef6cf4	0
5485be365378ec9df0308626	0
53f6c5a65378f0f44b2bfbeb	0
5467f5cf537842c74e4822f6	0
53de4a7853789d5710ef6626	0
544f2119537842c74e480c3f	0
547f1fa3537842c74e4839f9	0
537dfe965378c63e0a551f9f	1
5484f6e65378ec9df03080f1	0
54440177537801d0e317a7df	0
545fcfd05378f7418026d9e9	1
546329a753786a48c1183c0d	0
547a802e537842c74e483597	0
544e8919537801d0e317ab97	0
5409410453783b2ef490945b	0
546fb44b537842c74e482bcd	0
545c23695378f7418026d89b	0
5468bf7f537842c74e482372	0
53dbd4205378ca016e93632b	1
53c8234d53784141a1e85248	0
545eaa4d537842c74e481acc	0
545ba68c5378c128978c272a	0
53f228265378ca016e936c47	0
54625db1537842c74e481dfd	0
5474ebe9537842c74e48309b	1
53a8f3c15378a1f9e094ffd6	0
546cd727537842c74e482845	0
53ec83f25378f0f44b2bf2b3	0
547746d3537842c74e4832cb	0
5446fb15537801d0e317a8ee	0
54143303537817713da0e4cc	1
5478f18b537842c74e483450	1
53d9e66353789d5710ef64c8	1
53b6b49253784141a1e842b9	0
54582054537801d0e317af11	0
543ff336537842c74e47ff98	0
53e4da20537824c4699f4634	1
51e95f235378704aae892786	0
543071f453783b2ef490b76d	0
53fa74545378f0f44b2bfe8d	0
544fcf605378b379a8f35cd5	0
53a6db3d5378636ad3c15a8c	0
547e1b90537842c74e4838dd	0
5412d131537866c203706081	0
5485f50e537842c74e484345	1
5484f6b0537842c74e48425e	0
544c19fc537842c74e4809de	0
5466b47f537842c74e482215	0
53bc3e905378dc7acb165058	0
54212a2d53783b2ef490aa1e	0
5485ebc0537842c74e484338	0
547e38ad537842c74e483913	0
542dc9e8537817713da0ee1b	0
5450e717537801d0e317ac88	0
54815910537878b97f6f443a	1
547796705378012afd2f2990	0
541b16ec5378142c47e2ca90	0
53e262405378f0f44b2be8eb	0
544e6dac537801d0e317ab88	0
54642368537842c74e481f8d	0
545e2c7f537842c74e481a37	0
5418877f53783b2ef490a230	0
5426468053783b2ef490af01	0
547cfbf45378b379a8f36eb6	0
544accd9537801d0e317aa4c	0
53a0d5f953782e56ddf8ce23	1
54342653537817713da0f034	0
54346b6e53783b2ef490ba90	0
5482a637537842c74e48405b	0
545ed5eb537842c74e481afa	0
54504a35537842c74e480d90	1
53f05361537824c4699fd1ca	0
5337b12153784e540d20cfd8	0
51f3b1d65378704aae896c4a	0
5467eda65378181c5b280e82	0
547cfc865378ec9df0305414	0
5449c097537842c74e480811	0
546d2e2d537842c74e482934	1
547e3830537878b97f6f439d	0
540edcc153783b2ef490996d	0
545fc2a0537842c74e481ba0	0
54613a1053786a48c1183bcb	0
5426b83a53783b2ef490af41	0
53a969975378cf023caeb573	0
53f7ace7537817a9622535b2	0
5471f0c8537842c74e482daf	0
5419a27053783b2ef490a33d	1
54800e3c537842c74e483b14	0
5435f80253783b2ef490bc16	1
547d06b4537842c74e4837e3	1
53a589645378636ad3c159a9	0
5474c907537842c74e483075	1
5455b4e0537801d0e317ae34	0
53a80d305378dbd2bcd67560	0
534f1dab53781bb56ddb1888	0
54654c2f537842c74e48209d	0
547f7999537878b97f6f43cd	1
53f99edf5378f0f44b2bfded	0
543e2a89537842c74e47fe09	0
540baea453783b2ef490963f	0
54397743537817713da0f1ea	0
524744c45378907e44885d7a	0
53c94c7753784141a1e85385	0
542dc34f537817713da0ee16	0
537000455378515cf7856878	1
5454d6ba537842c74e48110c	0
543331ba53783b2ef490b983	0
53ce7adf53789b04408af0ee	0
5453c7f0537842c74e481062	0
546a7214537842c74e48250d	0
534f1ac953787fd36acaf7b2	0
51f6fb6c5378704aae897ff1	0
53e1aadc5378f0f44b2be867	0
5410209e5378142c47e29991	0
547c915a537842c74e48375c	0
53a38ab453781235fcd2bb0f	0
5476b526537842c74e48325d	0
547550815378f7418026e102	0
541845e853783b2ef490a1eb	0
54750dcb5378f7418026e0ef	1
545dbeb45378181c5b28072b	0
5351c8bb53787fd36acaf8d7	0
5457a1e8537842c74e481397	0
54764e6e537842c74e4831e0	0
544b12c0537842c74e480913	0
541a59dc53783b2ef490a3ef	0
543e32c7537842c74e47fe1b	1
5447d2a15378b379a8f35988	0
5446bba1537842c74e480542	0
54491028537801d0e317a9ac	1
52a706185378ae12d7c4a2ef	0
5448d740537842c74e480724	0
53fc493a5378dd69d4298e07	1
54852f025378f7418026e638	0
548599225378ec9df0308585	0
5406e344537817713da0dfed	0
53e5cbde5378f0f44b2bec2d	0
545891b5537801d0e317af2f	0
547583625378012afd2f2921	0
53db2c485378f0f44b2be263	0
546aaa21537842c74e482560	0
5470566d537842c74e482c6c	0
53a089c05378beda1ee33a28	0
5466fdfe53786a48c1183ca1	0
53b3211e53784141a1e83f65	0
5461375f537842c74e481ceb	0
53ad39fa53789f210b620db0	0
53d7f1575378dd69d4298657	1
53cb4c3753784141a1e85516	0
5362887d5378ab0e0b00ad0c	0
54503265537842c74e480d58	1
536826c15378ab0e0b00af7b	0
547256425378f7418026e018	0
53f3c3df5378181c5b27b8c4	0
54607daa537842c74e481c4e	0
545d91ca5378c128978c2798	0
5481c599537842c74e483f7c	0
547f3b415378f7418026e418	0
537d2a215378793884608cd0	1
5418763853783b2ef490a219	0
5403dbd253783b2ef4908f7c	0
5401c7515378b6ddfb1b162c	0
546544815378b9fb9f16fbb7	1
545013a7537842c74e480d27	0
52d6bdc85378eb0c5577e129	0
545424d0537842c74e4810b0	0
53f825605378f0f44b2bfce2	0
54334edd53783b2ef490b9ad	0
5467b91a5378b379a8f366aa	0
5485b78b5378ec9df0308601	0
544438b9537801d0e317a7ef	0
5391c01953789ab45d670638	0
54809895537878b97f6f43fe	0
53b40d8553789b04408ae701	0
5447c1705378c128978c2305	1
546fab9f537842c74e482bc5	0
5424461753783b2ef490acfd	0
53ce94ea53784141a1e85780	1
53b7fcf653784141a1e843cd	1
53ff755e53783b2ef4908c19	0
53dd0bc95378f0f44b2be3fb	0
53bb769d53789b04408ae979	0
5415c2c65378181c5b27d23e	1
54774ce75378f7418026e1a9	0
5468c110537842c74e482373	0
5449b1f7537801d0e317a9f6	0
542c292453783b2ef490b3d1	0
546d604f537842c74e482978	0
536912395378e280b88c11f8	0
543effb3537801d0e317a62e	0
532f04b3537880fa6eab41d7	0
53b0221b53789f210b620ead	0
54735ea05378f7418026e071	0
547b3f975378f7418026e2f0	1
547d3a4a537842c74e483825	0
540e014053783b2ef4909887	0
54005942537817713da0ddbf	0
5480ec525378f7418026e4c4	0
53d6bb985378f0f44b2bde38	0
53d301d15378ca016e935f55	0
53da23f45378f0f44b2be170	0
53ba243753784141a1e84555	0
53cdafc45378119104b3e19e	1
5481166a537842c74e483d78	0
540fcca053783b2ef4909aa7	0
5416fdce53783b2ef490a0cb	1
533ea23553789b3df7bd8642	1
54384231537866c2037071bf	0
53ea114a5378ca016e93694d	1
53ee4d5b5378f0f44b2bf42f	1
547a1217537842c74e48352c	0
547ecbee537842c74e4839c0	1
5471816a537842c74e482d72	0
54604a4a537842c74e481c34	1
545e4c4a537842c74e481a69	0
54466f1b5378181c5b27f61f	0
5474661d537842c74e483021	0
5485f3625378ec9df03087fc	0
5453a111537842c74e481041	1
53bcc9f353784141a1e847ff	0
54718067537842c74e482d71	0
5465d7fd537842c74e482131	0
5395d80e53787165c1d56a22	0
54492d83537842c74e480773	0
54547256537842c74e4810e3	0
546aebb4537842c74e4825ad	1
53496be853781bb56ddafdfa	0
5485d0ee5378ec9df03086a2	0
5466b1e4537842c74e482213	0
53f17a8d5378dd69d4298be5	1
53bc42e953784141a1e84729	0
5439742b537817713da0f1e9	0
54748e4b5378f7418026e0c3	0
544c076f537842c74e4809c4	0
5447c3ec5378c128978c2307	0
544a4c96537801d0e317aa1d	0
5459b59f537801d0e317af99	0
53f8a3925378f0f44b2bfd21	0
54683e42537842c74e482335	0
547f0bca537878b97f6f43b7	1
528521c75378523447c38929	0
53ac6d205378533b86f6a4de	0
5467ce45537842c74e4822da	0
546e1c8a537842c74e482a19	0
5424d06453783b2ef490ad95	0
545505de537842c74e481131	0
537e5665537836d1a45b0e1d	1
545ae39b537842c74e4816f8	0
544450b1537842c74e48032c	0
545c0a6a537842c74e48182f	0
5480c49b537878b97f6f4410	0
53c536af5378dc7acb16651b	1
53a94157537898d88607f9b8	0
53d324dc53789d5710ef6268	1
53b4c9b75378119104b2d7fa	0
53d59cf1537824c4699e7f79	0
53ee192a5378f0f44b2bf401	0
54146bb5537866c203706126	0
532e3ce6537848744d011dc6	1
5370376653782ff76acca59f	0
5480b7ac537842c74e483bdd	0
5440783d537842c74e480034	1
547cb69c537842c74e483781	0
5435a77453783b2ef490bbb1	1
53ccfd4a53789b04408af06c	0
54776a6f537842c74e483300	0
545652eb537842c74e481273	0
5483f10e537878b97f6f44aa	0
544743c7537801d0e317a901	0
53cea71d5378119104b3ed4c	0
541cc83c53783b2ef490a64a	0
536fe4915378515cf78567af	1
5476aa705378f7418026e176	0
53b455e053784141a1e84099	0
5342ddbf53786ed141c6ab06	0
5485cdc25378ec9df030867e	0
54679f06537842c74e4822af	0
53fe62aa5378181c5b27c0c6	0
53cf0ac253784141a1e857fc	1
5434f28653783b2ef490bb27	0
5484be425378181c5b28248c	0
53c178195378119104b35bc7	0
54007eda537817713da0ddcf	0
542b57ca537866c203706baf	0
53d2b0b45378dc7acb16845b	0
5480e021537878b97f6f4417	0
53bdc529537824ac3dfd8666	0
547489785378f7418026e0c0	1
54428b8f5378b379a8f35756	1
53f89da25378ca016e936ea2	0
542ca91553783b2ef490b454	0
5398678c5378c101fc221059	1
54225ba7537817713da0e9de	0
53c5127c53789b04408aed94	0
53e3d9d65378ca016e9366b1	1
5355e831537846d19f9d8ed1	0
54622ddb5378f7418026da98	0
548547dd537842c74e4842bb	0
53532a6553787fd36acaf986	1
547f7c27537878b97f6f43ce	0
542639da53783b2ef490aef7	0
545017ce537842c74e480d3c	0
5461419c537842c74e481cf8	0
5425d21e53783b2ef490ae9e	0
53e7b5585378ca016e93686b	0
54834e70537842c74e4840c8	0
53bc0089537824ac3dfd85a0	0
53f25c4353789d5710ef6c6a	0
544148e2537842c74e4800cb	0
546856c45378c128978c29b5	0
545be201537842c74e4817f5	0
5439459853783b2ef490bebf	0
520280c7537876b0b979078b	0
5397a3a653787165c1d56c4b	0
54434728537842c74e480257	0
547cfbdd537842c74e4837d3	0
5459a58f537842c74e4815af	0
5473e975537842c74e482fa3	0
52f110615378b10b2b5522e7	0
53e5719c5378f0f44b2bebd8	1
5476e32d537842c74e483286	1
54278d3553783b2ef490b011	0
53f82d0d5378f91e96da1720	1
545267d2537842c74e480f48	0
547fb856537842c74e483aaf	1
5405984b5378181c5b27c608	0
53db3129537824c4699ec338	0
5465b588537842c74e482116	0
54809e24537878b97f6f4407	0
53b4a59a53789b04408ae73e	1
545b1857537842c74e481736	0
